"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"1493","Ethereum","ETH","2019-09-08","182.977074996","178.14250612","178.282587325","181.355524085","6472677265.54535","19525276831.02","1.6944268863625802","0.3315024581501525","4.834568875999992","16.57969751323517","0.2915957225480545","2.642171909298298"
"1494","Ethereum","ETH","2019-09-09","184.149466801","177.419350194","181.362484764","181.149467473","7232938985.21884","19505534124.1163","-0.11759200508372997","0.37081471028656227","6.730116606999985","16.57310475493113","0.4060866510240044","3.654703282020819"
"1495","Ethereum","ETH","2019-09-10","184.06343323","178.122417487","181.212841424","179.787171751","6291476771.88395","19361276592.841","-0.7929763058815603","0.32495154654266334","5.94101574299998","16.56599298970576","0.35862720373549445","3.2277001676787536"
"1496","Ethereum","ETH","2019-09-11","181.757468661","176.500914359","179.839500008","178.725492594","7157139034.57583","19249367782.4548","-0.6233063889383756","0.37181164158021546","5.256554301999984","16.558433204486704","0.317454812124112","2.892070593150757"
"1497","Ethereum","ETH","2019-09-12","181.998565037","177.847316437","178.803768356","181.01609158","5838605476.60951","19498542851.5573","1.2221693688609183","0.29943804114281264","4.151248600000002","16.550145172018777","0.2508285309193838","2.2809238079190686"
"1498","Ethereum","ETH","2019-09-13","181.498296237","178.582050496","180.975581433","181.109723362","5955041236.88394","19511050764.4777","0.07406666329664016","0.3052137636649398","2.9162457410000115","16.54104377052944","0.17630361067031194","1.6067620476128246"
"1499","Ethereum","ETH","2019-09-14","188.446935397","180.372201434","181.321574158","188.10550845","6500686511.40863","20267272632.6072","3.6064516918722895","0.3207479678814769","8.074733963","16.53539579867652","0.48833024992642116","4.284884732133747"
"1500","Ethereum","ETH","2019-09-15","190.399341609","186.44732097","188.068433417","189.789129887","6222874780.03891","20451239362.2781","0.9066359443370154","0.30427861460156186","3.952020639000011","16.527006881903404","0.2391250071619054","2.0756482693704874"
"1501","Ethereum","ETH","2019-09-16","198.204978147","189.689334763","189.689334763","197.113177378","8242029487.84859","21243167876.5924","3.766284280813672","0.3879849528906838","8.515643383999986","16.52166953113864","0.5154226918744758","4.296382191613929"
"1502","Ethereum","ETH","2019-09-17","213.731949505","196.715489113","197.114754867","208.608748647","10232590812.3656","22484889435.468","5.509833050889789","0.45508744180100613","17.016460392","16.52199895248409","1.029927458592507","7.961589472893439"
"1503","Ethereum","ETH","2019-09-18","216.711495852","208.050603082","208.050603082","211.393034896","9194634557.49188","22787891774.2794","1.581145668136309","0.4034877227155268","8.660892770000004","16.516768675582902","0.5243696839324019","3.9965082313468203"
"1504","Ethereum","ETH","2019-09-19","222.871689908","204.685779042","211.247234001","221.280858893","10620070912.9684","23856751721.8975","4.534339274619194","0.4451599713476713","18.185910866","16.517878477571212","1.100983452002854","8.159811985769492"
"1505","Ethereum","ETH","2019-09-20","221.598551099","215.159640868","221.069630368","218.050055201","8027974272.74846","23511410671.2305","-1.3848082561669315","0.3414501318107556","6.438910230999994","16.51118148870306","0.3899727124558284","2.905664409386588"
"1506","Ethereum","ETH","2019-09-21","220.95830129","215.00017371","217.89737946","215.516209164","7743309777.58618","23241121350.7197","-1.1048683090876052","0.3331728129953762","5.958127579999996","16.50417414879024","0.36100731404586683","2.696494110072001"
"1507","Ethereum","ETH","2019-09-22","216.086241893","207.644927476","215.486560186","211.545386424","7812854575.99592","22815755536.1328","-1.8630393357294586","0.34243242848666033","8.441314417000001","16.498823876904513","0.5116312823253041","3.906456210747517"
"1508","Ethereum","ETH","2019-09-23","211.840511211","201.88723503","211.71320384","201.92131273","7494673136.16622","21780534855.2009","-4.849359870739978","0.34409959103353205","9.953276181000007","16.49448332803455","0.6034306127117726","4.698476284871793"
"1509","Ethereum","ETH","2019-09-24","203.500544461","162.727787867","201.842085557","168.110736232","11757739233.1186","18135747380.4531","-20.06495842029345","0.6483184280451114","40.772756594000015","16.51057230965547","2.4694938388147754","20.03569902085148"
"1510","Ethereum","ETH","2019-09-25","174.719774385","164.913478633","168.133570556","170.892695093","9766632017.94205","18438188568.1795","1.614536265285343","0.5296958528126368","9.806295751999983","16.50613239140537","0.5941001513538117","5.612584944387308"
"1511","Ethereum","ETH","2019-09-26","171.692644203","157.130330654","170.756919315","166.727124473","7848286154.30683","17991000061.726","-2.417000146039579","0.4362340129720332","14.562313548999981","16.504845946109267","0.8823053299950853","8.481617611865945"
"1512","Ethereum","ETH","2019-09-27","175.610783776","163.209498809","166.651699935","174.710992913","7909313624.77742","18854855889.0488","4.61292838168074","0.4194841727414779","12.40128496700001","16.502131950752712","0.7514959281630486","7.061801502360154"
"1513","Ethereum","ETH","2019-09-28","175.778730451","170.773953527","174.680832614","174.572891745","6895423445.15338","18842313324.3151","-0.06183140344474201","0.3659541865411593","5.004776923999998","16.494532905791214","0.3034203485836708","2.847202793625323"
"1514","Ethereum","ETH","2019-09-29","175.210218487","166.997688971","174.612745399","170.503485433","6497088198.81031","18405401314.9367","-2.4100738794660863","0.35299899674220475","8.21252951599999","16.48906262614142","0.49805921065397707","4.687243464974808"
"1515","Ethereum","ETH","2019-09-30","179.872201473","167.036605844","170.461352821","179.872201473","7552915148.35166","19419149343.0273","5.2319639026671","0.3889416068095502","12.835595628999982","16.486651096770366","0.7785447483336623","7.13595292873907"
"1516","Ethereum","ETH","2019-10-01","185.045535125","175.812652621","180.209117089","177.340419656","7676276225.2131","19148222891.9103","-1.617621881443956","0.40088713550833777","9.232882503999974","16.481866288991494","0.5601842863005609","4.989519200105572"
"1517","Ethereum","ETH","2019-10-02","180.826121784","175.33427466","177.224053284","180.710506299","6335595249.54201","19514521236.1805","1.9293028869231208","0.3246605526655519","5.491847124000003","16.474621714723206","0.3333519408880869","3.037087269150257"
"1518","Ethereum","ETH","2019-10-03","180.799202984","172.599876402","180.703709132","175.199341492","6381403724.76457","18921747814.4379","-3.1417741602934846","0.3372523398655252","8.199326581999998","16.469170268654217","0.4978591178698165","4.53504575610635"
"1519","Ethereum","ETH","2019-10-04","178.552078786","173.564085217","175.238429153","176.985006881","6248928449.44979","19116991692.1619","0.9868506710143857","0.32687823220700013","4.987993568999997","16.46161189031343","0.30300760352241696","2.793579107515324"
"1520","Ethereum","ETH","2019-10-05","177.713243918","173.069557552","176.946323748","176.351522792","5837211771.43894","19050956366.7615","-0.3372814402637995","0.3063999338964008","4.643686365999997","16.453836939310595","0.2822251358833853","2.613022115640788"
"1521","Ethereum","ETH","2019-10-06","177.364545406","171.299780406","176.364384214","173.059144782","5852890673.67402","18697637484.0571","-1.90989007611448","0.3130283533769761","6.064764999999994","16.447006517259766","0.3687458257911875","3.419378425444227"
"1522","Ethereum","ETH","2019-10-07","182.356347793","171.527811489","172.940341536","181.186333328","7844316833.72066","19578142142.661","4.551111356214896","0.4006670692531036","10.82853630400001","16.443315012520436","0.6585373019828932","5.938118653424621"
"1523","Ethereum","ETH","2019-10-08","184.359965696","179.133388207","181.11335695","182.021563815","7466282780.16153","19670825764.3233","0.4989556434769888","0.37956122786177193","5.226577488999993","16.435950115919304","0.3179966751017154","2.8349850626563624"
"1524","Ethereum","ETH","2019-10-09","194.300496365","180.668441732","182.036297684","193.293257938","9088122101.43279","20891536594.5492","5.823772838269789","0.43501453616408325","13.632054632999996","16.434110289486945","0.8294975750357809","7.015964903862996"
"1525","Ethereum","ETH","2019-10-10","193.896929","188.306469417","193.191075753","191.659672427","8375913275.60218","20717535746.6135","-0.7990221973186818","0.4042910014996022","5.590459583000012","16.42699969885974","0.3403214029028117","2.883212030139999"
"1526","Ethereum","ETH","2019-10-11","195.318799252","181.661839953","191.801074478","182.569691851","9128522969.9769","19737401838.3212","-5.056360961891744","0.46249871410397053","13.656959298999993","16.42518446923991","0.8314645917417804","6.992137649474185"
"1527","Ethereum","ETH","2019-10-12","186.304888474","179.984837776","182.53403369","180.826640026","7494328840.32675","19551368532.4125","-0.9442157769200922","0.3833147959899871","6.320050697999989","16.418566830882845","0.3849331530028649","3.3923160845465365"
"1528","Ethereum","ETH","2019-10-13","185.075920005","180.317159409","180.861314449","182.075152956","6733182272.98882","19688808993.7047","0.666668948120205","0.34198017133193215","4.758760596000002","16.41093606764012","0.28997496403532746","2.5712478402762713"
"1529","Ethereum","ETH","2019-10-14","187.303617978","181.662271832","182.028471088","186.960906402","7276520699.1695","20219637356.554","2.6382174802866905","0.35987394683964924","5.641346146000018","16.403892516350624","0.3439028962410593","3.0118724917863733"
"1530","Ethereum","ETH","2019-10-15","187.759866683","179.46278694","186.977054117","181.406059693","7731456579.05486","19621350992.6035","-3.0710078998617716","0.39403283606563705","8.297079743000012","16.398593945910523","0.5059628752542614","4.4189846795152405"
"1531","Ethereum","ETH","2019-10-16","181.668609283","174.064157493","181.343735143","176.013511357","7691244590.2998","19040429001.7184","-3.0283037619702733","0.40394282028023976","7.604451789999985","16.392849894861595","0.4638883317283123","4.185892004134798"
"1532","Ethereum","ETH","2019-10-17","178.899551464","174.565826716","175.906894241","178.028348281","6737237422.59094","19260755682.183","1.1916383320320982","0.34979091857871214","4.333724748000009","16.384978403251374","0.2644937723653051","2.422434663773925"
"1533","Ethereum","ETH","2019-10-18","178.179793043","171.005053485","177.988549774","173.621340828","7566257807.32239","18786275034.6812","-2.5153641396690003","0.40275455317003395","7.174739557999999","16.37897041966021","0.43804582181722035","4.0266853134510745"
"1534","Ethereum","ETH","2019-10-19","175.608225435","172.215459818","173.649451982","172.913025758","6551453871.40837","18711940303.3977","-0.4258940127683891","0.35012156757569185","3.392765617000009","16.370504836346875","0.20724868603118257","1.9320083718150287"
"1535","Ethereum","ETH","2019-10-20","176.718681634","171.210717443","172.974754539","175.534373653","6801091120.45495","18997957789.4207","1.458186827304773","0.35799064277541665","5.507964191000013","16.36342826263655","0.33660209233639804","3.116797918630637"
"1536","Ethereum","ETH","2019-10-21","177.741727183","173.287744022","175.524753686","174.920987616","6815820627.39651","18933882640.4166","-0.3451650246369748","0.35998008210145654","4.4539831609999965","16.355674717648508","0.2723203559553522","2.5058736806435147"
"1537","Ethereum","ETH","2019-10-22","175.650024771","172.266230481","174.905063725","172.300854142","6990951966.27684","18652588580.1737","-1.5114316153382308","0.3747979502270102","3.3837942899999973","16.347234977617507","0.20699490125596526","1.9264411117570563"
"1538","Ethereum","ETH","2019-10-23","172.420583951","157.463417749","172.262803118","162.40278776","9624925919.32647","17583244177.4492","-6.071333807749162","0.5473919273481168","14.957166201999996","16.3463311617686","0.9150167125564155","8.674814722962925"
"1539","Ethereum","ETH","2019-10-24","164.147567595","160.887955434","162.514108625","162.16854058","7300917536.95737","17560021218.4094","-0.21309191274957526","0.4157692890087915","3.259612161000007","16.337827770605006","0.19951319151892982","1.9857815798053262"
"1540","Ethereum","ETH","2019-10-25","183.000118051","161.966017039","162.189716575","181.523214189","10358594018.0388","19658140298.7604","10.650702556351915","0.5269366206879696","21.03410101199998","16.340877298683836","1.2872075732246124","11.494036854193734"
"1541","Ethereum","ETH","2019-10-26","195.942508543","176.133801571","181.667064713","179.83547805","13831784985.9556","19477741704.7434","-1.0184790469935838","0.7101328888957982","19.80870697200001","16.343127674850813","1.2120511670775302","10.109448490424398"
"1542","Ethereum","ETH","2019-10-27","188.155332372","177.682360257","179.932637268","184.242211278","10815941952.4884","19957408084.5054","2.3390807025743743","0.5419512346839125","10.472972115000005","16.33932082948126","0.6409674076601445","5.566130910546823"
"1543","Ethereum","ETH","2019-10-28","187.883155619","180.249559524","184.397511597","182.662817561","10406734124.2941","19788729316.0292","-0.9496700309140413","0.5258919841742679","7.6335960950000015","16.33367875253085","0.4673531425868897","4.062948628816857"
"1544","Ethereum","ETH","2019-10-29","191.846761455","182.364369327","182.670386019","190.342582145","10622761957.6111","20623205053.7217","4.03073029667919","0.515087830913755","9.482392128000015","16.329241390727397","0.5807001011929811","4.942690747596605"
"1545","Ethereum","ETH","2019-10-30","191.111939169","181.546374236","190.336390704","184.692164388","10484902804.1386","20013431226.5606","-3.056018285725774","0.5238933137174239","9.565564933000019","16.324863606612364","0.5859506801101542","5.005215778037396"
"1546","Ethereum","ETH","2019-10-31","188.751266753","180.068356922","184.797621023","183.966917607","9607939606.41939","19937256794.3697","-0.4515504346137923","0.4819088054848489","8.682909831000018","16.319920557598383","0.5320436334450995","4.600186255895426"
"1547","Ethereum","ETH","2019-11-01","185.059713079","181.094492084","183.803690756","183.969902446","9145611130.24049","19940014310.5249","0.0903472186428813","0.45865619692224496","3.96522099500001","16.311934326465483","0.2430871112916751","2.1426711027630847"
"1548","Ethereum","ETH","2019-11-02","185.708953549","182.79767278","184.018152481","183.925717366","8087991830.26898","19937622286.6921","-0.05025676470031699","0.4056648136858088","2.911280769000001","16.303277573521385","0.17857027557012797","1.5676577318238178"
"1549","Ethereum","ETH","2019-11-03","185.024219491","179.818138575","183.994825124","182.425021922","8760247743.89708","19777347724.088","-0.8605196729378383","0.44294350618245215","5.206080915999991","16.296113469804457","0.3194676402840769","2.8137294297589115"
"1550","Ethereum","ETH","2019-11-04","188.02293649","181.821602875","182.319031206","186.355190781","10551917945.359","20205859402.4272","2.165842313318331","0.5222206952549351","6.20133361500001","16.289600708607807","0.3806927944969873","3.2981793236325863"
"1551","Ethereum","ETH","2019-11-05","191.257831666","184.331984425","186.309310325","189.304170553","10024177342.2628","20528094420.2551","1.5820360530099962","0.4883150445942966","6.925847240999985","16.283563472329533","0.42532749374969403","3.6212097463777724"
"1552","Ethereum","ETH","2019-11-06","193.547248514","188.667680659","189.11349691","191.593841453","10156458684.4372","20778894603.3483","1.294584692383474","0.4887872467864866","4.879567854999976","16.276215537009087","0.2997974463968449","2.521124889381736"
"1553","Ethereum","ETH","2019-11-07","191.861093313","186.567003385","191.504306508","187.976543734","9081247798.75312","20389037933.9408","-1.8767037120291221","0.4453985434808544","5.294089928000005","16.269143981562205","0.3254067905477872","2.7593348065432357"
"1554","Ethereum","ETH","2019-11-08","188.815971577","182.541361904","187.924264977","184.211470298","9176780911.47042","19983058355.9185","-2.0155067830433153","0.4592280494818492","6.274609672999986","16.262712492303155","0.3858279900090249","3.323135019031572"
"1555","Ethereum","ETH","2019-11-09","185.838538565","183.902230949","184.311722495","185.028722122","7277418704.1412","20074095541.1634","0.38750720362606633","0.3625278503441573","1.9363076159999935","16.25349937019621","0.11913173722765023","1.0419300705610848"
"1556","Ethereum","ETH","2019-11-10","190.92061632","184.686781539","184.943355818","189.477274196","8752784211.20736","20559121064.6157","2.392856028375209","0.4257372765935882","6.233834780999985","16.247059997066906","0.3836900203560142","3.265144907426614"
"1557","Ethereum","ETH","2019-11-11","190.338424095","185.086316684","189.502924735","185.489646106","7877424105.78575","20128792759.8642","-2.1636132869144373","0.39135104622334516","5.252107410999997","16.23999837048626","0.32340566120652503","2.759352157070825"
"1558","Ethereum","ETH","2019-11-12","187.948030102","184.191052582","185.564841787","186.843411554","7792186666.38916","20278071676.0219","0.6843001614913626","0.38426664975265595","3.7569775199999924","16.231986161981453","0.23145519485468652","1.9989448774541922"
"1559","Ethereum","ETH","2019-11-13","189.331878003","185.937949171","186.942441671","188.258745224","7343173595.61632","20434064781.4449","0.6991991535021532","0.359359416452681","3.3939288320000003","16.223751359332333","0.2091950718936359","1.7925818239368136"
"1560","Ethereum","ETH","2019-11-14","188.634593325","184.992287118","188.27250908","185.999635946","7872664470.15129","20191206220.1512","-1.2219771949767941","0.38990560466339175","3.64230620699999","16.21568633038853","0.22461622239042905","1.9308792426660746"
"1561","Ethereum","ETH","2019-11-15","186.25183211","179.379559595","186.058166051","180.521180884","8815678477.41818","19598770323.5678","-3.067221884925509","0.449807734458585","6.87227251500002","16.209700799436966","0.42396047897680655","3.689774450616554"
"1562","Ethereum","ETH","2019-11-16","184.155272162","179.98567849","180.49910079","183.348359202","6789888119.76224","19908020820.5157","1.5540135861597235","0.34106294045890767","4.169593671999991","16.201992664272154","0.2573506702786365","2.264172848840315"
"1563","Ethereum","ETH","2019-11-17","188.191346079","182.336800497","183.350825286","185.119235523","7364325470.86392","20102654600.778","0.9552817307201277","0.36633596990612927","5.854545581999986","16.195372416618746","0.3614949648204689","3.110953667094943"
"1564","Ethereum","ETH","2019-11-18","186.927156663","179.175514248","185.041461746","180.559604932","7787662111.08413","19609782344.6314","-2.4822034893618063","0.39713149152908217","7.751642414999992","16.18997361226989","0.4787927763591448","4.146878684393072"
"1565","Ethereum","ETH","2019-11-19","182.528003019","175.197117565","180.502463972","177.45554544","7536699743.0686","19274876582.6635","-1.7170038414100621","0.39101156942542353","7.330885453999997","16.184312853063325","0.45296241617155997","4.016307269431365"
"1566","Ethereum","ETH","2019-11-20","178.993147505","175.290438028","177.415277406","175.6983433","7205785148.75662","19086228091.5245","-0.9772056319668192","0.3775384593646582","3.702709476999985","16.1763424805371","0.2288965803892305","2.068631972012534"
"1567","Ethereum","ETH","2019-11-21","176.209206597","159.365129955","175.673600001","161.462725503","8546371324.81243","17541867625.6188","-8.801334458915703","0.4871984846317612","16.844076642000005","16.176768603167265","1.0412510097166183","9.55913539780207"
"1568","Ethereum","ETH","2019-11-22","163.02809752","142.344094109","161.505887488","150.26817098","12020749863.3102","16327536037.9124","-7.478440999655006","0.7362255906462629","20.684003410999992","16.179643115162055","1.278396764612","12.687385625942497"
"1569","Ethereum","ETH","2019-11-23","154.101559706","147.601243609","150.212213393","153.417791778","8289198330.46398","16671705910.0525","2.089443700010075","0.4972015686448656","6.500316096999995","16.173474009350606","0.401912173800253","4.2182026641401364"
"1570","Ethereum","ETH","2019-11-24","153.965918032","142.83470143","153.430526462","142.83470143","7782769097.96346","15523459920.4853","-7.418242854095763","0.501355312399979","11.131216601999995","16.170262380428728","0.6883757566897853","7.229662735935172"
"1571","Ethereum","ETH","2019-11-25","150.20796929","133.802337987","142.697001106","146.476535696","10962753356.2225","15921080564.3907","2.5803003682747785","0.6885684242275577","16.405631303000007","16.170412201512477","1.0145462650275254","10.92194467480375"
"1572","Ethereum","ETH","2019-11-26","150.004759679","145.216880087","146.404304516","148.96506618","7648516297.02655","16193326032.8481","1.7190350259071805","0.47232522098990437","4.787879591999996","16.163171404687088","0.296221544158814","3.191818447791746"
"1573","Ethereum","ETH","2019-11-27","154.88720975","143.525608242","148.396817722","153.010552055","8778095307.55748","16634910472.4683","3.015304677380406","0.5276911662425665","11.361601508000007","16.160118912699367","0.7030642267781542","7.335403308212805"
"1574","Ethereum","ETH","2019-11-28","156.61359186","151.091123923","153.069243365","151.717573997","7346531960.14567","16496129469.801","-0.8909115354209031","0.4453488300752464","5.522467937000016","16.153360557568682","0.3418773398463179","3.5261741151666195"
"1575","Ethereum","ETH","2019-11-29","156.848408706","151.46043179","151.768599994","155.304145933","7503898278.34336","16887922522.3828","2.2765302997933343","0.4443351909270009","5.387976915999985","16.146525393351812","0.3336926542857596","3.435149237694419"
"1576","Ethereum","ETH","2019-11-30","156.691292764","151.225342379","155.286408885","152.539691345","6565950867.57656","16589132425.8639","-1.8006575965777478","0.39579832742426435","5.465950384999985","16.139748378752607","0.33866391573958554","3.4883561738382656"
"1577","Ethereum","ETH","2019-12-01","152.491922282","147.067926925","152.491922282","151.18572935","7102780297.53541","16443650814.3906","-0.8639657576252501","0.4319466752066663","5.4239953569999955","16.132953354642428","0.3362059777752462","3.556906671403564"
"1578","Ethereum","ETH","2019-12-02","152.116960828","147.606802776","151.175477999","149.059152693","6670561362.03602","16214125031.9422","-1.4197889010940332","0.4114043371995011","4.510158052000008","16.12558783163695","0.2796895281641445","2.964927794672209"
"1579","Ethereum","ETH","2019-12-03","150.310425447","146.001671383","149.058248081","147.956415218","6204379850.28827","16095928402.0656","-0.7447009724969008","0.3854626894023745","4.308754063999999","16.11810408637562","0.26732387636348126","2.8665703334858037"
"1580","Ethereum","ETH","2019-12-04","150.680817207","145.0008918","147.918388348","146.747737819","7865937093.74484","15966157442.3648","-0.7977298637774509","0.49266312963150827","5.679925406999985","16.111497644173486","0.35253863622380605","3.769507965434713"
"1581","Ethereum","ETH","2019-12-05","153.15540271","145.459082589","146.686492302","149.248994591","6745910228.16273","16240052430.4363","1.716931022565516","0.41538721978014553","7.696320121000014","16.10617495124295","0.4778490327032038","5.025170503173831"
"1582","Ethereum","ETH","2019-12-06","149.670523552","147.606520714","149.396488916","149.194447774","6458766440.82297","16235876300.527","-0.13542135449039314","0.39780830558639607","2.0640028379999933","16.097298736253542","0.12822044690961396","1.3790309467868582"
"1583","Ethereum","ETH","2019-12-07","149.799718704","148.37477592","149.197606545","148.768162887","5911233283.71439","16191247024.458","-0.2886663716659714","0.3650882031992386","1.4249427839999953","16.08803003382003","0.08857161386474918","0.9512319491171022"
"1584","Ethereum","ETH","2019-12-08","152.392923414","148.313344184","148.743677104","151.264725315","6441727251.90339","16464729150.1889","1.6666464740871059","0.3912440461754868","4.079579230000007","16.08044894114085","0.25369809294084145","2.6770135637579253"
"1585","Ethereum","ETH","2019-12-09","151.913943664","147.621365814","151.224389965","148.225168781","6744206747.0556","16135631419.6062","-2.0234223436313217","0.4179698068004206","4.2925778499999865","16.073011798496598","0.26706742356784036","2.82566415331447"
"1586","Ethereum","ETH","2019-12-10","148.564463566","144.907955651","148.179858747","146.267046031","6859512024.6642","15924221614.0148","-1.3077537065967593","0.43075964344952283","3.6565079149999917","16.06518298141999","0.22760449845039957","2.4612264785485407"
"1587","Ethereum","ETH","2019-12-11","147.139202624","143.045365027","146.320648091","143.607998355","7037180048.9642","15636405554.7971","-1.8889266385388321","0.45005100592349756","4.093837597000004","16.057639600585446","0.25494641172857974","2.7822888285329435"
"1588","Ethereum","ETH","2019-12-12","145.751652253","141.436979748","143.615658161","145.604010549","7890383412.9071","15855473988.2291","1.3655890249883407","0.49764412081056797","4.314672505000004","16.05024478503407","0.26882284742617685","2.9602906301950314"
"1589","Ethereum","ETH","2019-12-13","145.85710645","143.746524615","145.655689017","144.944741929","7264810246.99922","15785338919.6984","-0.4904952594611779","0.4602251674136385","2.110581835000005","16.04147218405859","0.13157033287115763","1.447020228475131"
"1590","Ethereum","ETH","2019-12-14","145.529079348","142.434559895","144.953417715","142.869227238","7048066972.93017","15560820322.603","-1.458809932196263","0.4529367235667159","3.0945194530000038","16.033329446491887","0.19300541807784588","2.126392516783644"
"1591","Ethereum","ETH","2019-12-15","143.925351226","139.42695086","142.864988576","143.114989792","7235153410.52763","15589117504.1594","0.17468555625328477","0.46411565045918646","4.4984003659999985","16.02607933393344","0.28069250577557897","3.1255093891946437"
"1592","Ethereum","ETH","2019-12-16","143.224852565","132.456657895","143.139533136","133.61402998","8992282118.51747","14555616654.5305","-7.129118968588731","0.6177877813042418","10.768194669999986","16.02277664256162","0.6720554689251684","7.518384189024063"
"1593","Ethereum","ETH","2019-12-17","134.011534463","121.395078124","133.647182001","122.603888126","9057166141.27371","13357486655.8419","-9.007294991860952","0.6780591569831407","12.61645633900001","16.020638337286318","0.7875127116275111","9.414455546349526"
"1594","Ethereum","ETH","2019-12-18","133.394160052","119.780058221","122.656835836","133.092194403","11864518320.5441","14501554619.9584","7.840699158811666","0.8181549241772351","13.614101830999985","16.019128590419136","0.8498653190874833","10.205920428370257"
"1595","Ethereum","ETH","2019-12-19","134.190642603","125.97166359","133.05277909","129.321129968","9564699140.35361","14092012421.3853","-2.8855679833012395","0.6787319549788874","8.21897901299998","16.01423821450853","0.5132294713559197","6.124852563166901"
"1596","Ethereum","ETH","2019-12-20","129.756300732","126.985352194","129.384366722","129.066049932","8173594150.20477","14065549619.6543","-0.24663092282418225","0.5811073417837517","2.770948537999999","16.005940413959337","0.1731200083428624","2.135502108466505"
"1597","Ethereum","ETH","2019-12-21","129.147662646","127.612089859","129.095966121","128.13094934","7449064703.41086","13964992761.0441","-0.7531488574546471","0.5334098506796452","1.5355727869999924","15.996879444875457","0.09599202096205756","1.1890054806559465"
"1598","Ethereum","ETH","2019-12-22","133.160030519","127.928485872","128.098122038","132.37251946","9121058480.87221","14428651183.0413","3.2290670597167406","0.6321490737535215","5.231544647000007","15.990142689682793","0.3271731058644973","3.9287649804597646"
"1599","Ethereum","ETH","2019-12-23","134.731755034","127.416720388","132.306988432","128.614088921","9622497692.83868","14020312859.771","-2.8713024692561766","0.6863254614273885","7.315034646000001","15.98471735632214","0.457626774558314","5.429332264063529"
"1600","Ethereum","ETH","2019-12-24","131.67229236","127.308771934","128.62925282","129.0638929","7961819689.05043","14070696527.9187","0.33676349770169395","0.5658440343200353","4.363520425999994","15.977454108240687","0.27310486366845027","3.313924552987857"
"1601","Ethereum","ETH","2019-12-25","129.068500954","124.885489957","129.068500954","126.454637577","8418019053.70605","13787538200.3839","-2.0670363911393785","0.6105527274964619","4.183010996999997","15.970087185622798","0.2619278748062056","3.2409232044081935"
"1602","Ethereum","ETH","2019-12-26","130.898351138","125.406443018","126.486325728","126.361222911","8600871979.91953","13778664460.1475","-0.09900412018654808","0.6242166651779733","5.491908120000005","15.963546499564357","0.344028071716387","4.19555179439208"
"1603","Ethereum","ETH","2019-12-27","128.097571483","124.820811411","126.368795374","127.214610889","8299390175.93952","13873046817.3274","0.6648729332969522","0.5982384608962469","3.276760072000002","15.955632097550904","0.2053669858997918","2.5580188867474862"
"1604","Ethereum","ETH","2019-12-28","130.258169106","126.89969677","127.213015267","128.322711714","8069298610.13405","13995233088.0889","0.864770103575466","0.5765747922413447","3.3584723359999913","15.94777850667712","0.21059185983764725","2.578319931141495"
"1605","Ethereum","ETH","2019-12-29","136.81119671","127.997655519","128.266871385","134.757985408","9708776785.7324","14698483422.0906","4.816867811838515","0.6605291516770306","8.813541190999985","15.943333499003801","0.5528041668043064","6.442119799362718"
"1606","Ethereum","ETH","2019-12-30","136.75735672","131.545562924","134.796516661","132.633488892","9796951715.72046","14468140711.8256","-1.6308307857009576","0.677139648476938","5.211793795999995","15.936651344767808","0.32703192679879317","3.8109787443981795"
"1607","Ethereum","ETH","2019-12-31","133.732673553","128.798150408","132.61226804","129.610859432","8936866396.64453","14139765786.435","-2.3157076661270595","0.6320377955070601","4.934523145000014","15.929804967543308","0.30976670179289806","3.6898410941021065"
"1608","Ethereum","ETH","2020-01-01","132.835356857","129.19828458","129.630655703","130.802008077","7935230330.4751","14271059633.0755","0.8955155897227979","0.5560365196767809","3.6370722769999873","15.922160233283021","0.2284283177478143","2.73803026773615"
"1609","Ethereum","ETH","2020-01-02","130.820037712","126.954910696","130.820037712","127.410182379","8032709256.07622","13902505466.2437","-2.676281651380793","0.5777886062034088","3.865127015999988","15.914666738430764","0.2428657212573904","2.9545374574108108"
"1610","Ethereum","ETH","2020-01-03","134.554013719","126.490019807","127.411261334","134.171712485","10476845358.0825","14642130119.6642","5.038656081665349","0.7155274043093106","8.063993912000015","15.909790544128635","0.5068573272308704","5.9931277329568955"
"1611","Ethereum","ETH","2020-01-04","136.052714158","133.040551066","134.168523193","135.069371268","7430904515.09457","14741946278.126","0.6669521495088381","0.5040653638875686","3.0121630919999802","15.901784568056549","0.18942295936085082","2.2139676599923703"
"1612","Ethereum","ETH","2020-01-05","139.410202121","135.045629195","135.072093991","136.276776707","7526675353.24436","14875569429.664","0.8839970720690871","0.505975612485469","4.364572925999994","15.89462748887413","0.27459422556804763","3.130741408876086"
"1613","Ethereum","ETH","2020-01-06","144.328182399","136.079631955","136.305547376","144.30415371","9093747120.54445","15753803339.942","5.5428801793705595","0.5772413762134682","8.248550444000017","15.88988720552331","0.5191069223658699","5.71513498396081"
"1614","Ethereum","ETH","2020-01-07","145.001774824","140.4888772","144.311990223","143.543998337","9257954671.54302","15672773110.1732","-0.5350219409361723","0.5907030368182692","4.512897624000004","15.882838265262144","0.28413672346398594","3.1123050938360315"
