"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"484","Tether","USDT","2016-06-28","1","0.9999529719352722","0.9999529719352722","1","2242170","5951591","0.00470280647277832","0.3767345571965547","4.70280647277832e-05","0.0001699797624398854","0.27666861073779314","0.00470280647277832"
"485","Tether","USDT","2016-06-29","1","1","1","1","808151","5951591","0","0.135787388615918","0","0.00016962928870289595","0","0"
"486","Tether","USDT","2016-06-30","1","1","1","1","1322550","5951591","0","0.22221789098074785","0","0.00016928025724465955","0","0"
"487","Tether","USDT","2016-07-01","1","1","1","1","985150","5951591","0","0.1655271674414455","0","0.00016893265918050215","0","0"
"488","Tether","USDT","2016-07-02","1","1","1","1","561867","5951591","0","0.09440618483360164","0","0.00016858648569857487","0","0"
"489","Tether","USDT","2016-07-03","1","1","1","1","1161670","5951591","0","0.19518646358595543","0","0.0001682417280591095","0","0"
"490","Tether","USDT","2016-07-04","1","1","1","1","1703670","5951591","0","0.28625454941376177","0","0.00016789837759368273","0","0"
"491","Tether","USDT","2016-07-05","1","1","1","1","1405480","5951591","0","0.2361519802015965","0","0.0001675564257044899","0","0"
"492","Tether","USDT","2016-07-06","1","1","1","1","567909","5951591","0","0.09542137556159352","0","0.0001672158638636271","0","0"
"493","Tether","USDT","2016-07-07","1","0.9999889731407166","1","0.9999909996986389","1875330","5951537.43568","-0.0009000382367237655","0.31510009308808656","1.1026859283447266e-05","0.00016689905046691274","0.06606903545945163","0.0011026859283447266"
"494","Tether","USDT","2016-07-08","0.9999989867210388","0.9999889731407166","0.9999909996986389","0.9999989867210388","1277010","5951585.04841","0.0007987030492992305","0.2145663700699632","1.0013580322265625e-05","0.00016658146854354303","0.06011221061872292","0.0010013590468826172"
"495","Tether","USDT","2016-07-09","0.9999989867210388","0.9999989867210388","0.9999989867210388","0.9999989867210388","878486","5951585.04841","0","0.1476053845915707","0","0.00016624494032426313","0","0"
"496","Tether","USDT","2016-07-10","0.9999989867210388","0.9999989867210388","0.9999989867210388","0.9999989867210388","284642","5951585.04841","0","0.047826250937310175","0","0.00016590976907360938","0","0"
"497","Tether","USDT","2016-07-11","1.000190019607544","0.9999989867210388","0.9999989867210388","1.0001599788665771","651964","5952543.25456","0.016096639431701025","0.10952696555385079","0.00019103288650512695","0.00016596031860566476","1.151075679476349","0.019099659340740545"
"498","Tether","USDT","2016-07-12","1.0001599788665771","1","1.0001599788665771","1","888710","6951591","-0.015997886657714844","0.12784267659015036","0.00015997886657714844","0.00016594830765781631","0.9640283099905014","0.01599532774331194"
"499","Tether","USDT","2016-07-13","1","1","1","1","368649","6951591","0","0.053030881707511274","0","0.00016561574591902311","0","0"
"500","Tether","USDT","2016-07-14","1","1","1","1","640118","6951591","0","0.09208222980897467","0","0.00016528451442718507","0","0"
"501","Tether","USDT","2016-07-15","1","1","1","1","581262","6951591","0","0.08361567877051455","0","0.00016495460521675156","0","0"
"502","Tether","USDT","2016-07-16","1","1","1","1","289175","6951591","0","0.041598390929500885","0","0.00016462601038564248","0","0"
"503","Tether","USDT","2016-07-17","1","1","1","1","333668","6951591","0","0.04799879624678725","0","0.00016429872209461737","0","0"
"504","Tether","USDT","2016-07-18","1","1","1","1","1131710","6951591","0","0.16279870320333864","0","0.00016397273256665184","0","0"
"505","Tether","USDT","2016-07-19","1.0000100135803223","1","1","1.0000100135803223","798546","6951660.51591","0.0010013480051478823","0.11487125963248612","1.0013580322265625e-05","0.00016366786295824711","0.06118232462545297","0.0010013480051478823"
"506","Tether","USDT","2016-07-20","1.0000100135803223","1","1.0000100135803223","1","1571990","6951591","-0.0010013580322265625","0.2261338447558264","1.0013580322265625e-05","0.00016336419836805743","0.06129605153575423","0.0010013480051478823"
"507","Tether","USDT","2016-07-21","1","1","1","1","313139","6951591","0","0.04504565933179901","0","0.0001630419810142743","0","0"
"508","Tether","USDT","2016-07-22","1","1","1","1","1537170","6951591","0","0.22112491946088314","0","0.0001627210322327501","0","0"
"509","Tether","USDT","2016-07-23","1","1","1","1","618298","6951591","0","0.08894338001185628","0","0.0001624013445466347","0","0"
"510","Tether","USDT","2016-07-24","1","1","1","1","1208880","6951591","0","0.1738997590623499","0","0.00016208291053771974","0","0"
"511","Tether","USDT","2016-07-25","1","0.9999939799308777","1","0.9999989867210388","1425810","6951584.04841","-0.00010132799879169342","0.20510577014833303","6.020069122314453e-06","0.00016177750380305162","0.03721202874809653","0.0006020069122314453"
"512","Tether","USDT","2016-07-26","1","0.9999989867210388","0.9999989867210388","1","1867980","6951591","0.00010132789611816406","0.26871258680207166","1.0132789611816406e-06","0.00016146351117640734","0.006275591022386354","0.00010132789611816406"
"513","Tether","USDT","2016-07-27","1","1","1","1","928283","6951591","0","0.1335353302574907","0","0.00016114876748990362","0","0"
"514","Tether","USDT","2016-07-28","1","1","1","1","1369300","6951591","0","0.196976490705509","0","0.00016083524848700497","0","0"
"515","Tether","USDT","2016-07-29","1.0000799894332886","1","1","1.0000799894332886","351932","6952147.12728","0.00799830354908926","0.05062205870457348","7.998943328857422e-05","0.00016067826632157111","0.497823601908229","0.00799830354908926"
"516","Tether","USDT","2016-07-30","1.0000900030136108","1.0000100135803223","1.0000799894332886","1.0000100135803223","158622","6951660.51591","-0.006997515226450084","0.0228178576380374","7.998943328857422e-05","0.00016052189261414284","0.4983085608194899","0.00799822346464207"
"517","Tether","USDT","2016-07-31","1.0000100135803223","0.9999629855155945","1.0000100135803223","0.9999629855155945","893038","6951333.79113","-0.004702980551178591","0.1284700212698071","4.70280647277832e-05","0.00016030236876910152","0.29337099064033245","0.004702759381319519"
"518","Tether","USDT","2016-08-01","0.9999989867210388","0.9999589920043945","0.9999619722366333","0.9999989867210388","1944300","6951584.04841","0.0037014521911553884","0.2796916481855254","3.999471664428711e-05","0.00016007011461442042","0.24985748739311556","0.0039994757170133104"
"519","Tether","USDT","2016-08-02","1","0.9999949932098389","0.9999989867210388","0.9999949932098389","7399410","6951556.24205","-0.0003993531194723866","1.0644249636133174","5.0067901611328125e-06","0.00015977134134957785","0.03133722305164863","0.0005006790161132812"
"520","Tether","USDT","2016-08-03","0.9999960064888","0.9999949932098389","0.9999949932098389","0.9999960064888","4139570","6951563.19364","0.00010132830077386807","0.5954876456833912","1.0132789611816406e-06","0.00015946603738344634","0.006354199162453295","0.00010132830077386807"
"521","Tether","USDT","2016-08-04","0.9999960064888","0.9999960064888","0.9999960064888","0.9999960064888","2005600","6951563.19364","0","0.2885106477683937","0","0.0001591599605362612","0","0"
"522","Tether","USDT","2016-08-05","0.9999960064888","0.9998329877853394","0.9999960064888","0.9998329877853394","623230","6950430.0843","-0.016304593412324268","0.08966783241339049","0.00016301870346069336","0.00015916735276408578","1.024196863425353","0.01630193544803113"
"523","Tether","USDT","2016-08-06","0.9998310208320618","0.9995570182800293","0.9998310208320618","0.9995570182800293","879406","6948511.44519","-0.027412398394636446","0.1265603441739677","0.0002740025520324707","0.00015938692293477103","1.7191030919431578","0.027404886058090605"
"524","Tether","USDT","2016-08-07","0.9995570182800293","0.9995570182800293","0.9995570182800293","0.9995570182800293","1205650","6948511.44519","0","0.17351198303553095","0","0.00015908274941771994","0","0"
"525","Tether","USDT","2016-08-08","0.9995570182800293","0.9995570182800293","0.9995570182800293","0.9995570182800293","613117","6948511.44519","0","0.08823717206718006","0","0.0001587797346569243","0","0"
"526","Tether","USDT","2016-08-09","0.9995570182800293","0.9995570182800293","0.9995570182800293","0.9995570182800293","1735260","6948511.44519","0","0.24973118540391942","0","0.0001584778720435081","0","0"
"527","Tether","USDT","2016-08-10","1.0010700225830078","0.9735599756240845","0.9995570182800293","0.9735599756240845","1457520","6767790.93396","-2.6703072544945012","0.21536126251866491","0.02751004695892334","0.0002103783826447981","130.76460904907316","2.748064205133286"
"528","Tether","USDT","2016-08-11","0.9734240174293518","0.9623749852180481","0.9734240174293518","0.9623749852180481","1162530","6690037.38862","-1.1481005201730488","0.17377032929255468","0.011049032211303711","0.00023090613610816723","47.850751814268925","1.1350687894965172"
"529","Tether","USDT","2016-08-12","0.9623720049858093","0.9620580077171326","0.9623720049858093","0.9620580077171326","912390","6687833.73428","-0.032638080672686455","0.13642534133636416","0.0003139972686767578","0.0002310632081924179","1.3589236950924553","0.03262743170520508"
"530","Tether","USDT","2016-08-13","0.9999989867210388","0.9620580077171326","0.9620580077171326","0.9999989867210388","593801","6951584.04841","3.7941017448740997","0.08541952393365898","0.03794097900390625","0.00030221399271263265","125.5434226038082","3.7941017448740997"
"531","Tether","USDT","2016-08-14","0.9999989867210388","0.9999989867210388","0.9999989867210388","0.9999989867210388","1274390","6951584.04841","0","0.18332368437543162","0","0.00030164485148341866","0","0"
"532","Tether","USDT","2016-08-15","0.9999989867210388","0.9999989867210388","0.9999989867210388","0.9999989867210388","1680290","6951584.04841","0","0.24171325388554052","0","0.00030107784988288593","0","0"
"533","Tether","USDT","2016-08-16","1","0.9999989867210388","0.9999989867210388","1","2197340","6951591","0.00010132789611816406","0.316091668799272","1.0132789611816406e-06","0.0003005148769543274","0.0033718096470000715","0.00010132789611816406"
"534","Tether","USDT","2016-08-17","1","1","1","1","2394770","6951591","0","0.3444923615327772","0","0.00029995211501246535","0","0"
"535","Tether","USDT","2016-08-18","1","1","1","1","849307","6951591","0","0.12217447775624314","0","0.00029939145685356353","0","0"
"536","Tether","USDT","2016-08-19","1","1","1","1","1258110","6951591","0","0.18098159112065137","0","0.0002988328907027173","0","0"
"537","Tether","USDT","2016-08-20","1","1","1","1","603297","6951591","0","0.08678545673932773","0","0.0002982764048727309","0","0"
"538","Tether","USDT","2016-08-21","1","1","1","1","281378","6951591","0","0.04047677718669007","0","0.000297721987763302","0","0"
"539","Tether","USDT","2016-08-22","1","1","1","1","1041420","6951591","0","0.14981030961113795","0","0.00029716962786021614","0","0"
"540","Tether","USDT","2016-08-23","1","1","1","1","1240630","6951591","0","0.17846705883588376","0","0.00029661931373454906","0","0"
"541","Tether","USDT","2016-08-24","1","1","1","1","546685","6951591","0","0.07864170950218446","0","0.0002960710340418789","0","0"
"542","Tether","USDT","2016-08-25","1","1","1","1","965926","6951591","0","0.1389503496393847","0","0.00029552477752150646","0","0"
"543","Tether","USDT","2016-08-26","1","1","1","1","731230","6951591","0","0.10518886971342244","0","0.0002949805329956841","0","0"
"544","Tether","USDT","2016-08-27","1","1","1","1","555019","6951591","0","0.07984057174825158","0","0.00029443828936885386","0","0"
"545","Tether","USDT","2016-08-28","1","1","1","1","1215110","6951591","0","0.17479595678169213","0","0.00029389803562689267","0","0"
"546","Tether","USDT","2016-08-29","1","1","1","1","1591130","6951591","0","0.22888717129647013","0","0.0002933597608363672","0","0"
"547","Tether","USDT","2016-08-30","1","1","1","1","1062640","6951591","0","0.15286284823143365","0","0.00029282345414379614","0","0"
"548","Tether","USDT","2016-08-31","1","1","1","1","908476","6951591","0","0.13068605445861242","0","0.0002922891047749206","0","0"
"549","Tether","USDT","2016-09-01","1","1","1","1","838378","6951591","0","0.12060231967041789","0","0.0002917567020339827","0","0"
"550","Tether","USDT","2016-09-02","1","1","1","1","1472930","6951591","0","0.21188386946240076","0","0.0002912262353030118","0","0"
"551","Tether","USDT","2016-09-03","1","1","1","1","2641030","6951591","0","0.37991734554003537","0","0.00029069769404111887","0","0"
"552","Tether","USDT","2016-09-04","1","1","1","1","1248710","6951591","0","0.1796293826837626","0","0.000290171067783798","0","0"
"553","Tether","USDT","2016-09-05","1","1","1","1","1536980","6951591","0","0.22109758758822262","0","0.000289646346142236","0","0"
"554","Tether","USDT","2016-09-06","1","1","1","1","1149260","6951590.95","0","0.1653233063145063","0","0.0002891235188026291","0","0"
"555","Tether","USDT","2016-09-07","1","1","1","1","1727020","6951590.95","0","0.24843521611408967","0","0.0002886025755255072","0","0"
"556","Tether","USDT","2016-09-08","1","1","1","1","960491","6951590.95","0","0.13816851522312312","0","0.00028808350614506565","0","0"
"557","Tether","USDT","2016-09-09","1","1","1","1","592391","6951590.95","0","0.08521660786154282","0","0.0002875663005685036","0","0"
"558","Tether","USDT","2016-09-10","1","1","1","1","301128","6951590.95","0","0.04331785373533809","0","0.0002870509487753701","0","0"
"559","Tether","USDT","2016-09-11","1","1","1","1","968191","6951590.95","0","0.1392761753336479","0","0.0002865374408169168","0","0"
"560","Tether","USDT","2016-09-12","1.0010099411010742","1","1","1.0006999969482422","982954","6956457.06366","0.06995072952702253","0.14130095118891434","0.0010099411010742188","0.0002878292330673763","3.5088204568776633","0.10089221491280302"
"561","Tether","USDT","2016-09-13","1.0008100271224976","1.0000100135803223","1.0006999969482422","1.0000100135803223","1503640","6951660.46591","-0.06899764587852314","0.21629940175784573","0.000800013542175293","0.00028874221757559","2.7706843456858086","0.0799366034006944"
